1671624669	2022-12-21 13:11:09	off
1671624779	2022-12-21 13:12:59	on
1671624844	2022-12-21 13:14:04	off
1671625018	2022-12-21 13:16:58	off
1671625123	2022-12-21 13:18:43	on
1671625126	2022-12-21 13:18:46	on
1671625126	2022-12-21 13:18:46	on
1671625189	2022-12-21 13:19:49	off
1671625364	2022-12-21 13:22:44	off
1671625955	2022-12-21 13:32:35	on
1671625956	2022-12-21 13:32:36	on
1671625957	2022-12-21 13:32:37	on
1671625962	2022-12-21 13:32:42	on
1671625962	2022-12-21 13:32:42	on
1671625995	2022-12-21 13:33:15	on
1671625995	2022-12-21 13:33:15	on
1671626008	2022-12-21 13:33:28	on
1671626009	2022-12-21 13:33:29	on
1671626016	2022-12-21 13:33:36	on
1671626019	2022-12-21 13:33:39	on
1671626020	2022-12-21 13:33:40	off
1671626027	2022-12-21 13:33:47	on
1671626039	2022-12-21 13:33:59	on
1671626040	2022-12-21 13:34:00	on
1671626058	2022-12-21 13:34:18	on
1671626058	2022-12-21 13:34:18	on
1671626092	2022-12-21 13:34:52	off
1671626183	2022-12-21 13:36:23	off
1671627064	2022-12-21 13:51:04	off
1671627095	2022-12-21 13:51:35	on
1671627096	2022-12-21 13:51:36	on
1671627098	2022-12-21 13:51:38	on
1671627114	2022-12-21 13:51:54	on
1671627160	2022-12-21 13:52:40	off
1671627336	2022-12-21 13:55:36	off
1671627723	2022-12-21 14:02:03	off
1671628024	2022-12-21 14:07:04	off
1671629286	2022-12-21 14:28:06	on
1671629287	2022-12-21 14:28:07	on
1671629288	2022-12-21 14:28:08	on
1671629351	2022-12-21 14:29:11	off
1671629409	2022-12-21 14:30:09	on
1671629474	2022-12-21 14:31:14	off
1671629528	2022-12-21 14:32:08	off
1671629624	2022-12-21 14:33:44	on
1671629689	2022-12-21 14:34:49	off
1671629698	2022-12-21 14:34:58	on
1671629763	2022-12-21 14:36:03	off
1671629766	2022-12-21 14:36:06	on
1671629831	2022-12-21 14:37:11	off
1671629834	2022-12-21 14:37:14	off
1671633206	2022-12-21 15:33:26	off
1671634072	2022-12-21 15:47:52	on
1671634137	2022-12-21 15:48:57	off
1671634967	2022-12-21 16:02:47	on
1671634980	2022-12-21 16:03:00	off
1671635898	2022-12-21 16:18:18	off
1671637003	2022-12-21 16:36:43	off
1671638333	2022-12-21 16:58:53	on
1671638398	2022-12-21 16:59:58	off
1671638571	2022-12-21 17:02:51	off
1671638671	2022-12-21 17:04:31	on
1671638737	2022-12-21 17:05:37	off
1671638812	2022-12-21 17:06:52	on
1671638875	2022-12-21 17:07:55	on
1671638877	2022-12-21 17:07:57	off
1671638911	2022-12-21 17:08:31	on
1671639040	2022-12-21 17:10:40	off
1671639055	2022-12-21 17:10:55	on
1671639120	2022-12-21 17:12:00	off
1671639182	2022-12-21 17:13:02	off
1671639371	2022-12-21 17:16:11	on
1671639372	2022-12-21 17:16:12	on
1671639372	2022-12-21 17:16:12	on
1671639408	2022-12-21 17:16:48	on
1671639408	2022-12-21 17:16:48	on
1671639436	2022-12-21 17:17:16	off
1671639440	2022-12-21 17:17:20	on
1671639502	2022-12-21 17:18:22	on
1671639505	2022-12-21 17:18:25	off
1671642210	2022-12-21 18:03:30	off
1671643956	2022-12-21 18:32:36	on
1671644021	2022-12-21 18:33:41	off
1671644197	2022-12-21 18:36:37	off
1671644584	2022-12-21 18:43:04	off
1671645625	2022-12-21 19:00:25	off
1671648441	2022-12-21 19:47:21	on
1671648506	2022-12-21 19:48:26	off
1671648682	2022-12-21 19:51:22	off
1671652699	2022-12-21 20:58:19	off
1671653714	2022-12-21 21:15:14	off
1671654356	2022-12-21 21:25:56	off
1671655635	2022-12-21 21:47:15	on
1671655682	2022-12-21 21:48:02	on
1671655682	2022-12-21 21:48:02	on
1671655689	2022-12-21 21:48:09	on
1671655690	2022-12-21 21:48:10	on
1671655700	2022-12-21 21:48:20	off
1671655729	2022-12-21 21:48:49	on
1671655782	2022-12-21 21:49:42	on
1671655794	2022-12-21 21:49:54	off
1671655805	2022-12-21 21:50:05	on
1671655809	2022-12-21 21:50:09	on
1671655809	2022-12-21 21:50:09	on
1671655870	2022-12-21 21:51:10	off
1671656084	2022-12-21 21:54:44	off
1671658395	2022-12-21 22:33:15	off
1671658428	2022-12-21 22:33:48	on
1671658493	2022-12-21 22:34:53	off
1671658696	2022-12-21 22:38:16	off
