1672928038	2023-01-05 15:13:58	on
1672928161	2023-01-05 15:16:01	off
1672928164	2023-01-05 15:16:04	on
1672928167	2023-01-05 15:16:07	on
1672928222	2023-01-05 15:17:02	on
1672928290	2023-01-05 15:18:10	off
1672928335	2023-01-05 15:18:55	on
1672928401	2023-01-05 15:20:01	off
1672928494	2023-01-05 15:21:34	on
1672928559	2023-01-05 15:22:39	off
1672928578	2023-01-05 15:22:58	on
1672928643	2023-01-05 15:24:03	off
1672928693	2023-01-05 15:24:53	on
1672928758	2023-01-05 15:25:58	off
1672928867	2023-01-05 15:27:47	off
1672929122	2023-01-05 15:32:02	on
1672929154	2023-01-05 15:32:34	on
1672929292	2023-01-05 15:34:52	off
1672930684	2023-01-05 15:58:04	off
1672933165	2023-01-05 16:39:25	on
1672933230	2023-01-05 16:40:30	off
1672933403	2023-01-05 16:43:23	off
1672933473	2023-01-05 16:44:33	off
1672937203	2023-01-05 17:46:43	off
1672942133	2023-01-05 19:08:53	on
1672942198	2023-01-05 19:09:58	off
1672943770	2023-01-05 19:36:10	off
1672943774	2023-01-05 19:36:14	on
1672943829	2023-01-05 19:37:09	on
1672943839	2023-01-05 19:37:19	off
1672943887	2023-01-05 19:38:07	on
1672943952	2023-01-05 19:39:12	off
1672944118	2023-01-05 19:41:58	off
1672944405	2023-01-05 19:46:45	on
1672944535	2023-01-05 19:48:55	off
1672946483	2023-01-05 20:21:23	off
1672949263	2023-01-05 21:07:43	on
1672949328	2023-01-05 21:08:48	off
1672949401	2023-01-05 21:10:01	off
1672949402	2023-01-05 21:10:02	off
1672949789	2023-01-05 21:16:29	on
1672949973	2023-01-05 21:19:33	off
1672950000	2023-01-05 21:20:00	off
1672950130	2023-01-05 21:22:10	on
1672950195	2023-01-05 21:23:15	off
1672950354	2023-01-05 21:25:54	off
1672952810	2023-01-05 22:06:50	on
1672952932	2023-01-05 22:08:52	off
1672953031	2023-01-05 22:10:31	off
1672953127	2023-01-05 22:12:07	on
1672953310	2023-01-05 22:15:10	off
1672953345	2023-01-05 22:15:45	off
1672953376	2023-01-05 22:16:16	on
1672953441	2023-01-05 22:17:21	off
1672953633	2023-01-05 22:20:33	off
1672955065	2023-01-05 22:44:25	off
1672957817	2023-01-05 23:30:17	on
1672957819	2023-01-05 23:30:19	on
1672957820	2023-01-05 23:30:20	on
1672957851	2023-01-05 23:30:51	on
1672957851	2023-01-05 23:30:51	on
1672957882	2023-01-05 23:31:22	off
1672958050	2023-01-05 23:34:10	off
1672958051	2023-01-05 23:34:11	off
1672960156	2023-01-06 00:09:16	on
1672960157	2023-01-06 00:09:17	on
1672960157	2023-01-06 00:09:17	on
1672960280	2023-01-06 00:11:20	off
1672960334	2023-01-06 00:12:14	off
1672961022	2023-01-06 00:23:42	off
