2023-01-05 17:53:15	None	None	None	None	None
2023-01-05 17:53:30	None	None	None	None	None
2023-01-05 17:53:45	None	None	None	None	None
2023-01-05 17:54:00	None	None	None	None	None
2023-01-05 17:54:15	None	None	None	None	None
2023-01-05 17:54:30	None	None	None	None	None
2023-01-05 17:54:45	None	None	None	None	None
2023-01-05 17:55:00	None	None	None	None	None
2023-01-05 17:55:15	None	None	None	None	None
2023-01-05 17:55:30	None	None	None	None	None
2023-01-05 17:55:45	None	None	None	None	None
2023-01-05 17:56:00	None	None	None	None	None
2023-01-05 17:56:15	None	None	None	None	None
2023-01-05 17:56:30	None	None	None	None	None
2023-01-05 17:56:45	None	None	None	None	None
2023-01-05 17:57:00	None	None	None	None	None
2023-01-05 17:57:15	None	None	None	None	None
2023-01-05 17:57:30	None	None	None	None	None
2023-01-05 17:57:45	None	None	None	None	None
2023-01-05 17:58:00	None	None	None	None	None
2023-01-05 17:58:15	None	None	None	None	None
2023-01-05 17:58:30	None	None	None	None	None
2023-01-05 17:58:45	None	None	None	None	None
2023-01-05 17:59:00	None	None	None	None	None
2023-01-05 17:59:15	None	None	None	None	None
2023-01-05 17:59:30	None	None	None	None	None
2023-01-05 17:59:45	None	None	None	None	None
2023-01-05 18:00:00	None	None	None	None	None
2023-01-05 18:00:15	None	None	None	None	None
2023-01-05 18:00:30	None	None	None	None	None
2023-01-05 18:00:45	None	None	None	None	None
2023-01-05 18:01:00	None	None	None	None	None
2023-01-05 18:01:15	None	None	None	None	None
2023-01-05 18:01:30	None	None	None	None	None
2023-01-05 18:01:45	None	None	None	None	None
2023-01-05 18:02:00	None	None	None	None	None
2023-01-05 18:02:15	None	None	None	None	None
2023-01-05 18:02:30	None	None	None	None	None
2023-01-05 18:02:45	None	None	None	None	None
2023-01-05 18:03:00	None	None	None	None	None
2023-01-05 18:03:15	None	None	None	None	None
2023-01-05 18:03:30	None	None	None	None	None
2023-01-05 18:03:45	None	None	None	None	None
2023-01-05 18:04:00	None	None	None	None	None
2023-01-05 18:04:15	None	None	None	None	None
2023-01-05 18:04:30	None	None	None	None	None
2023-01-05 18:04:45	None	None	None	None	None
2023-01-05 18:05:00	None	None	None	None	None
2023-01-05 18:05:15	None	None	None	None	None
2023-01-05 18:05:30	None	None	None	None	None
2023-01-05 18:05:45	None	None	None	None	None
2023-01-05 18:06:00	None	None	None	None	None
2023-01-05 18:06:15	None	None	None	None	None
2023-01-05 18:06:30	None	None	None	None	None
2023-01-05 18:06:45	None	None	None	None	None
2023-01-05 18:07:00	None	None	None	None	None
2023-01-05 18:07:15	None	None	None	None	None
2023-01-05 18:07:30	None	None	None	None	None
2023-01-05 18:07:45	None	None	None	None	None
2023-01-05 18:08:00	None	None	None	None	None
2023-01-05 18:08:15	None	None	None	None	None
2023-01-05 18:08:30	None	None	None	None	None
2023-01-05 18:08:45	None	None	None	None	None
2023-01-05 18:09:00	None	None	None	None	None
2023-01-05 18:09:15	None	None	None	None	None
2023-01-05 18:09:30	None	None	None	None	None
2023-01-05 18:09:45	None	None	None	None	None
2023-01-05 18:10:00	None	None	None	None	None
2023-01-05 18:10:15	None	None	None	None	None
2023-01-05 18:10:30	None	None	None	None	None
2023-01-05 18:10:45	None	None	None	None	None
2023-01-05 18:11:00	None	None	None	None	None
2023-01-05 18:11:15	None	None	None	None	None
2023-01-05 18:11:30	None	None	None	None	None
2023-01-05 18:11:45	None	None	None	None	None
2023-01-05 18:12:00	None	None	None	None	None
2023-01-05 18:12:15	None	None	None	None	None
2023-01-05 18:12:30	None	None	None	None	None
2023-01-05 18:12:45	None	None	None	None	None
2023-01-05 18:13:00	None	None	None	None	None
2023-01-05 18:13:15	None	None	None	None	None
2023-01-05 18:13:30	None	None	None	None	None
2023-01-05 18:13:45	None	None	None	None	None
2023-01-05 18:14:00	None	None	None	None	None
2023-01-05 18:14:15	None	None	None	None	None
2023-01-05 18:14:30	None	None	None	None	None
2023-01-05 18:14:45	None	None	None	None	None
2023-01-05 18:15:00	None	None	None	None	None
2023-01-05 18:15:15	None	None	None	None	None
2023-01-05 18:15:30	None	None	None	None	None
2023-01-05 18:15:45	None	None	None	None	None
2023-01-05 18:16:00	None	None	None	None	None
2023-01-05 18:16:15	None	None	None	None	None
2023-01-05 18:16:30	None	None	None	None	None
2023-01-05 18:16:45	None	None	None	None	None
2023-01-05 18:17:00	None	None	None	None	None
2023-01-05 18:17:15	None	None	None	None	None
2023-01-05 18:17:30	None	None	None	None	None
2023-01-05 18:17:45	None	None	None	None	None
2023-01-05 18:18:00	None	None	None	None	None
2023-01-05 18:18:15	None	None	None	None	None
2023-01-05 18:18:30	None	None	None	None	None
2023-01-05 18:18:45	None	None	None	None	None
2023-01-05 18:19:00	None	None	None	None	None
2023-01-05 18:19:15	None	None	None	None	None
2023-01-05 18:19:30	None	None	None	None	None
2023-01-05 18:19:45	None	None	None	None	None
2023-01-05 18:20:00	None	None	None	None	None
2023-01-05 18:20:15	None	None	None	None	None
2023-01-05 18:20:30	None	None	None	None	None
2023-01-05 18:20:45	None	None	None	None	None
2023-01-05 18:21:00	None	None	None	None	None
2023-01-05 18:21:15	None	None	None	None	None
2023-01-05 18:21:30	None	None	None	None	None
2023-01-05 18:21:45	None	None	None	None	None
2023-01-05 18:22:00	None	None	None	None	None
2023-01-05 18:22:15	None	None	None	None	None
2023-01-05 18:22:30	None	None	None	None	None
2023-01-05 18:22:45	None	None	None	None	None
2023-01-05 18:23:00	None	None	None	None	None
2023-01-05 18:23:15	None	None	None	None	None
2023-01-05 18:23:30	None	None	None	None	None
2023-01-05 18:23:45	None	None	None	None	None
2023-01-05 18:24:00	None	None	None	None	None
2023-01-05 18:24:15	None	None	None	None	None
2023-01-05 18:24:30	None	None	None	None	None
2023-01-05 18:24:45	None	None	None	None	None
2023-01-05 18:25:00	None	None	None	None	None
2023-01-05 18:25:15	None	None	None	None	None
2023-01-05 18:25:30	None	None	None	None	None
2023-01-05 18:25:45	None	None	None	None	None
2023-01-05 18:26:00	None	None	None	None	None
2023-01-05 18:26:15	None	None	None	None	None
2023-01-05 18:26:30	None	None	None	None	None
2023-01-05 18:26:45	None	None	None	None	None
2023-01-05 18:27:00	None	None	None	None	None
2023-01-05 18:27:15	None	None	None	None	None
2023-01-05 18:27:30	None	None	None	None	None
2023-01-05 18:27:45	None	None	None	None	None
2023-01-05 18:28:00	None	None	None	None	None
2023-01-05 18:28:15	None	None	None	None	None
2023-01-05 18:28:30	None	None	None	None	None
2023-01-05 18:28:45	None	None	None	None	None
2023-01-05 18:29:00	None	None	None	None	None
2023-01-05 18:29:15	None	None	None	None	None
2023-01-05 18:29:30	None	None	None	None	None
2023-01-05 18:29:45	None	None	None	None	None
2023-01-05 18:30:00	None	None	None	None	None
2023-01-05 18:30:15	None	None	None	None	None
2023-01-05 18:30:30	None	None	None	None	None
2023-01-05 18:30:45	None	None	None	None	None
2023-01-05 18:31:00	None	None	None	None	None
2023-01-05 18:31:15	None	None	None	None	None
2023-01-05 18:31:30	None	None	None	None	None
2023-01-05 18:31:45	None	None	None	None	None
2023-01-05 18:32:00	None	None	None	None	None
2023-01-05 18:32:15	None	None	None	None	None
2023-01-05 18:32:30	None	None	None	None	None
2023-01-05 18:32:45	None	None	None	None	None
2023-01-05 18:33:00	None	None	None	None	None
2023-01-05 18:33:15	None	None	None	None	None
2023-01-05 18:33:30	None	None	None	None	None
2023-01-05 18:33:45	None	None	None	None	None
2023-01-05 18:34:00	None	None	None	None	None
2023-01-05 18:34:15	None	None	None	None	None
2023-01-05 18:34:30	None	None	None	None	None
2023-01-05 18:34:45	None	None	None	None	None
2023-01-05 18:35:00	None	None	None	None	None
2023-01-05 18:35:15	None	None	None	None	None
2023-01-05 18:35:30	None	None	None	None	None
2023-01-05 18:35:45	None	None	None	None	None
2023-01-05 18:36:00	None	None	None	None	None
2023-01-05 18:36:15	None	None	None	None	None
2023-01-05 18:36:30	None	None	None	None	None
2023-01-05 18:36:45	None	None	None	None	None
2023-01-05 18:37:00	None	None	None	None	None
2023-01-05 18:37:15	None	None	None	None	None
2023-01-05 18:37:30	None	None	None	None	None
2023-01-05 18:37:45	None	None	None	None	None
2023-01-05 18:38:00	None	None	None	None	None
2023-01-05 18:38:15	None	None	None	None	None
2023-01-05 18:38:30	None	None	None	None	None
2023-01-05 18:38:45	None	None	None	None	None
2023-01-05 18:39:00	None	None	None	None	None
2023-01-05 18:39:15	None	None	None	None	None
2023-01-05 18:39:30	None	None	None	None	None
2023-01-05 18:39:45	None	None	None	None	None
2023-01-05 18:40:00	None	None	None	None	None
2023-01-05 18:40:15	None	None	None	None	None
2023-01-05 18:40:30	None	None	None	None	None
2023-01-05 18:40:45	None	None	None	None	None
2023-01-05 18:41:00	None	None	None	None	None
2023-01-05 18:41:15	None	None	None	None	None
2023-01-05 18:41:30	None	None	None	None	None
2023-01-05 18:41:45	None	None	None	None	None
2023-01-05 18:42:00	None	None	None	None	None
2023-01-05 18:42:15	None	None	None	None	None
2023-01-05 18:42:30	None	None	None	None	None
2023-01-05 18:42:45	None	None	None	None	None
2023-01-05 18:43:00	None	None	None	None	None
2023-01-05 18:43:15	None	None	None	None	None
2023-01-05 18:43:30	None	None	None	None	None
2023-01-05 18:43:45	None	None	None	None	None
2023-01-05 18:44:00	None	None	None	None	None
2023-01-05 18:44:15	None	None	None	None	None
2023-01-05 18:44:30	None	None	None	None	None
2023-01-05 18:44:45	None	None	None	None	None
2023-01-05 18:45:00	None	None	None	None	None
2023-01-05 18:45:15	None	None	None	None	None
2023-01-05 18:45:30	None	None	None	None	None
2023-01-05 18:45:45	None	None	None	None	None
2023-01-05 18:46:00	None	None	None	None	None
2023-01-05 18:46:15	None	None	None	None	None
2023-01-05 18:46:30	None	None	None	None	None
2023-01-05 18:46:45	None	None	None	None	None
2023-01-05 18:47:00	None	None	None	None	None
2023-01-05 18:47:15	None	None	None	None	None
2023-01-05 18:47:30	None	None	None	None	None
2023-01-05 18:47:45	None	None	None	None	None
2023-01-05 18:48:00	None	None	None	None	None
2023-01-05 18:48:15	None	None	None	None	None
2023-01-05 18:48:30	None	None	None	None	None
2023-01-05 18:48:45	None	None	None	None	None
2023-01-05 18:49:00	None	None	None	None	None
2023-01-05 18:49:15	None	None	None	None	None
2023-01-05 18:49:30	None	None	None	None	None
2023-01-05 18:49:45	None	None	None	None	None
2023-01-05 18:50:00	None	None	None	None	None
2023-01-05 18:50:15	None	None	None	None	None
2023-01-05 18:50:30	None	None	None	None	None
2023-01-05 18:50:45	None	None	None	None	None
2023-01-05 18:51:00	None	None	None	None	None
2023-01-05 18:51:15	None	None	None	None	None
2023-01-05 18:51:30	None	None	None	None	None
2023-01-05 18:51:45	None	None	None	None	None
2023-01-05 18:52:00	None	None	None	None	None
2023-01-05 18:52:15	None	None	None	None	None
2023-01-05 18:52:30	None	None	None	None	None
2023-01-05 18:52:45	None	None	None	None	None
2023-01-05 18:53:00	None	None	None	None	None
2023-01-05 18:53:15	None	None	None	None	None
2023-01-05 18:53:30	None	None	None	None	None
2023-01-05 18:53:45	None	None	None	None	None
2023-01-05 18:54:00	None	None	None	None	None
2023-01-05 18:54:15	None	None	None	None	None
2023-01-05 18:54:30	None	None	None	None	None
2023-01-05 18:54:45	None	None	None	None	None
2023-01-05 18:55:00	None	None	None	None	None
2023-01-05 18:55:15	None	None	None	None	None
2023-01-05 18:55:30	None	None	None	None	None
2023-01-05 18:55:45	None	None	None	None	None
2023-01-05 18:56:00	None	None	None	None	None
2023-01-05 18:56:15	None	None	None	None	None
2023-01-05 18:56:30	None	None	None	None	None
2023-01-05 18:56:45	None	None	None	None	None
2023-01-05 18:57:00	None	None	None	None	None
2023-01-05 18:57:15	None	None	None	None	None
2023-01-05 18:57:30	None	None	None	None	None
2023-01-05 18:57:45	None	None	None	None	None
2023-01-05 18:58:00	None	None	None	None	None
2023-01-05 18:58:15	None	None	None	None	None
2023-01-05 18:58:30	None	None	None	None	None
2023-01-05 18:58:45	None	None	None	None	None
2023-01-05 18:59:00	None	None	None	None	None
2023-01-05 18:59:15	None	None	None	None	None
2023-01-05 18:59:30	None	None	None	None	None
2023-01-05 18:59:45	None	None	None	None	None
2023-01-05 19:00:00	None	None	None	None	None
2023-01-05 19:00:15	None	None	None	None	None
2023-01-05 19:00:30	None	None	None	None	None
2023-01-05 19:00:45	None	None	None	None	None
2023-01-05 19:01:00	None	None	None	None	None
2023-01-05 19:01:15	None	None	None	None	None
2023-01-05 19:01:30	None	None	None	None	None
2023-01-05 19:01:45	None	None	None	None	None
2023-01-05 19:02:00	None	None	None	None	None
2023-01-05 19:02:15	None	None	None	None	None
2023-01-05 19:02:30	None	None	None	None	None
2023-01-05 19:02:45	None	None	None	None	None
2023-01-05 19:03:00	None	None	None	None	None
2023-01-05 19:03:15	None	None	None	None	None
2023-01-05 19:03:30	None	None	None	None	None
2023-01-05 19:03:45	None	None	None	None	None
2023-01-05 19:04:00	None	None	None	None	None
2023-01-05 19:04:15	None	None	None	None	None
2023-01-05 19:04:30	None	None	None	None	None
2023-01-05 19:04:45	None	None	None	None	None
2023-01-05 19:05:00	None	None	None	None	None
2023-01-05 19:05:15	None	None	None	None	None
2023-01-05 19:05:30	None	None	None	None	None
2023-01-05 19:05:45	None	None	None	None	None
2023-01-05 19:06:00	None	None	None	None	None
2023-01-05 19:06:15	None	None	None	None	None
2023-01-05 19:06:30	169	372	206	361	1
2023-01-05 19:06:45	154	368	193	355	1
2023-01-05 19:07:00	138	379	211	357	1
2023-01-05 19:07:15	151	380	197	356	1
2023-01-05 19:07:30	159	368	201	363	1
2023-01-05 19:07:45	164	367	205	358	1
2023-01-05 19:08:00	116	407	206	350	1
2023-01-05 19:08:15	78	493	318	304	1
2023-01-05 19:08:30	167	368	418	285	1
2023-01-05 19:08:45	447	553	611	376	1
2023-01-05 19:09:00	464	554	644	369	1
2023-01-05 19:09:15	477	499	719	365	1
2023-01-05 19:09:30	410	364	444	355	1
2023-01-05 19:09:45	325	464	571	355	1
2023-01-05 19:10:00	106	527	315	357	1
2023-01-05 19:10:15	87	420	211	342	1
2023-01-05 19:10:30	154	526	233	359	1
2023-01-05 19:10:45	None	None	None	None	None
2023-01-05 19:11:00	152	572	152	572	1
2023-01-05 19:11:15	66	527	183	357	1
2023-01-05 19:11:30	51	359	98	324	1
2023-01-05 19:11:45	62	331	78	330	1
2023-01-05 19:12:00	79	468	180	364	1
2023-01-05 19:12:15	110	407	148	348	1
2023-01-05 19:12:30	69	422	131	388	1
2023-01-05 19:12:45	67	394	143	328	1
2023-01-05 19:13:00	133	344	133	344	1
2023-01-05 19:13:15	None	None	None	None	None
2023-01-05 19:13:30	None	None	None	None	None
2023-01-05 19:13:45	None	None	None	None	None
2023-01-05 19:14:00	None	None	None	None	None
2023-01-05 19:14:15	None	None	None	None	None
2023-01-05 19:14:30	None	None	None	None	None
2023-01-05 19:14:45	None	None	None	None	None
2023-01-05 19:15:00	None	None	None	None	None
2023-01-05 19:15:15	None	None	None	None	None
2023-01-05 19:15:30	None	None	None	None	None
2023-01-05 19:15:45	None	None	None	None	None
2023-01-05 19:16:00	None	None	None	None	None
2023-01-05 19:16:15	None	None	None	None	None
2023-01-05 19:16:30	None	None	None	None	None
2023-01-05 19:16:45	None	None	None	None	None
2023-01-05 19:17:00	None	None	None	None	None
2023-01-05 19:17:15	None	None	None	None	None
2023-01-05 19:17:30	None	None	None	None	None
2023-01-05 19:17:45	None	None	None	None	None
2023-01-05 19:18:00	None	None	None	None	None
2023-01-05 19:18:15	None	None	None	None	None
2023-01-05 19:18:30	None	None	None	None	None
2023-01-05 19:18:45	None	None	None	None	None
2023-01-05 19:19:00	None	None	None	None	None
2023-01-05 19:19:15	None	None	None	None	None
2023-01-05 19:19:30	None	None	None	None	None
2023-01-05 19:19:45	None	None	None	None	None
2023-01-05 19:20:00	None	None	None	None	None
2023-01-05 19:20:15	None	None	None	None	None
2023-01-05 19:20:30	None	None	None	None	None
2023-01-05 19:20:45	None	None	None	None	None
2023-01-05 19:21:00	None	None	None	None	None
2023-01-05 19:21:15	None	None	None	None	None
2023-01-05 19:21:30	None	None	None	None	None
2023-01-05 19:21:45	None	None	None	None	None
2023-01-05 19:22:00	None	None	None	None	None
2023-01-05 19:22:15	None	None	None	None	None
2023-01-05 19:22:30	None	None	None	None	None
2023-01-05 19:22:45	None	None	None	None	None
2023-01-05 19:23:00	None	None	None	None	None
2023-01-05 19:23:15	None	None	None	None	None
2023-01-05 19:23:30	None	None	None	None	None
2023-01-05 19:23:45	None	None	None	None	None
2023-01-05 19:24:00	None	None	None	None	None
2023-01-05 19:24:15	None	None	None	None	None
2023-01-05 19:24:30	None	None	None	None	None
2023-01-05 19:24:45	None	None	None	None	None
2023-01-05 19:25:00	None	None	None	None	None
2023-01-05 19:25:15	None	None	None	None	None
2023-01-05 19:25:30	None	None	None	None	None
2023-01-05 19:25:45	None	None	None	None	None
2023-01-05 19:26:00	None	None	None	None	None
2023-01-05 19:26:15	None	None	None	None	None
2023-01-05 19:26:30	None	None	None	None	None
2023-01-05 19:26:45	None	None	None	None	None
2023-01-05 19:27:00	None	None	None	None	None
2023-01-05 19:27:15	None	None	None	None	None
2023-01-05 19:27:30	None	None	None	None	None
2023-01-05 19:27:45	None	None	None	None	None
2023-01-05 19:28:00	None	None	None	None	None
2023-01-05 19:28:15	None	None	None	None	None
2023-01-05 19:28:30	None	None	None	None	None
2023-01-05 19:28:45	None	None	None	None	None
2023-01-05 19:29:00	None	None	None	None	None
2023-01-05 19:29:15	None	None	None	None	None
2023-01-05 19:29:30	None	None	None	None	None
2023-01-05 19:29:45	None	None	None	None	None
2023-01-05 19:30:00	75	382	110	375	1
2023-01-05 19:30:15	122	388	135	349	1
2023-01-05 19:30:30	95	446	169	280	1
2023-01-05 19:30:45	87	436	156	276	1
2023-01-05 19:31:00	75	476	85	451	1
2023-01-05 19:31:15	60	521	120	477	1
2023-01-05 19:31:30	152	585	289	292	1
2023-01-05 19:31:45	124	483	501	311	1
2023-01-05 19:32:00	532	557	665	385	1
2023-01-05 19:32:15	592	517	662	389	1
2023-01-05 19:32:30	560	525	652	425	1
2023-01-05 19:32:45	478	556	638	425	1
2023-01-05 19:33:00	515	558	644	419	1
2023-01-05 19:33:15	635	522	664	472	1
2023-01-05 19:33:30	570	526	684	391	1
2023-01-05 19:33:45	532	475	636	362	1
2023-01-05 19:34:00	523	429	628	367	1
2023-01-05 19:34:15	537	483	657	388	1
2023-01-05 19:34:30	551	422	654	336	1
2023-01-05 19:34:45	584	461	618	389	1
2023-01-05 19:35:00	554	495	640	414	1
2023-01-05 19:35:15	531	496	610	362	1
2023-01-05 19:35:30	541	552	638	428	1
2023-01-05 19:35:45	553	483	653	373	1
2023-01-05 19:36:00	525	504	682	385	1
2023-01-05 19:36:15	500	431	695	327	1
2023-01-05 19:36:30	560	383	661	297	1
2023-01-05 19:36:45	579	472	657	370	1
2023-01-05 19:37:00	598	525	681	397	1
2023-01-05 19:37:15	610	489	721	363	1
2023-01-05 19:37:30	601	447	664	349	1
2023-01-05 19:37:45	598	523	699	342	1
2023-01-05 19:38:00	572	463	666	362	1
2023-01-05 19:38:15	568	541	752	355	1
2023-01-05 19:38:30	124	480	633	333	1
2023-01-05 19:38:45	158	531	667	315	1
2023-01-05 19:39:00	121	576	352	396	1
2023-01-05 19:39:15	135	569	351	412	1
2023-01-05 19:39:30	434	483	755	219	1
2023-01-05 19:39:45	256	480	663	335	1
2023-01-05 19:40:00	64	479	180	467	1
2023-01-05 19:40:15	56	467	79	452	1
2023-01-05 19:40:30	80	457	81	452	1
2023-01-05 19:40:45	71	424	88	388	1
2023-01-05 19:41:00	50	382	107	357	1
2023-01-05 19:41:15	82	370	138	361	1
2023-01-05 19:41:30	100	369	146	349	1
2023-01-05 19:41:45	78	416	154	355	1
2023-01-05 19:42:00	103	387	129	373	1
2023-01-05 19:42:15	68	381	90	366	1
2023-01-05 19:42:30	76	364	86	362	1
2023-01-05 19:42:45	92	369	101	367	1
2023-01-05 19:43:00	97	375	98	373	1
2023-01-05 19:43:15	None	None	None	None	None
2023-01-05 19:43:30	None	None	None	None	None
2023-01-05 19:43:45	99	367	99	367	1
2023-01-05 19:44:00	90	386	120	355	1
2023-01-05 19:44:15	62	438	111	358	1
2023-01-05 19:44:30	168	521	197	483	1
2023-01-05 19:44:45	None	None	None	None	None
2023-01-05 19:45:00	79	565	578	409	1
2023-01-05 19:45:15	547	577	631	385	1
2023-01-05 19:45:30	589	518	689	307	1
2023-01-05 19:45:45	495	458	615	390	1
2023-01-05 19:46:00	460	512	658	367	1
2023-01-05 19:46:15	541	451	686	370	1
2023-01-05 19:46:30	588	446	650	331	1
2023-01-05 19:46:45	538	485	617	384	1
2023-01-05 19:47:00	537	509	590	388	1
2023-01-05 19:47:15	573	495	639	426	1
2023-01-05 19:47:30	549	475	610	370	1
2023-01-05 19:47:45	508	475	611	379	1
2023-01-05 19:48:00	567	562	642	435	1
2023-01-05 19:48:15	473	492	658	433	1
2023-01-05 19:48:30	511	569	690	328	1
2023-01-05 19:48:45	350	346	697	287	1
2023-01-05 19:49:00	350	578	488	310	1
2023-01-05 19:49:15	448	603	640	445	1
2023-01-05 19:49:30	429	530	519	405	1
2023-01-05 19:49:45	453	567	651	438	1
2023-01-05 19:50:00	393	475	526	205	1
2023-01-05 19:50:15	196	471	467	224	1
2023-01-05 19:50:30	None	None	None	None	None
2023-01-05 19:50:45	58	423	126	351	1
2023-01-05 19:51:00	92	391	179	329	1
2023-01-05 19:51:15	87	390	173	346	1
2023-01-05 19:51:30	109	369	144	332	1
2023-01-05 19:51:45	66	368	198	319	1
2023-01-05 19:52:00	None	None	None	None	None
2023-01-05 19:52:15	None	None	None	None	None
2023-01-05 19:52:30	None	None	None	None	None
2023-01-05 19:52:45	None	None	None	None	None
2023-01-05 19:53:00	None	None	None	None	None
2023-01-05 19:53:15	None	None	None	None	None
2023-01-05 19:53:30	None	None	None	None	None
2023-01-05 19:53:45	None	None	None	None	None
2023-01-05 19:54:00	None	None	None	None	None
2023-01-05 19:54:15	None	None	None	None	None
2023-01-05 19:54:30	None	None	None	None	None
2023-01-05 19:54:45	None	None	None	None	None
2023-01-05 19:55:00	None	None	None	None	None
2023-01-05 19:55:15	None	None	None	None	None
2023-01-05 19:55:30	None	None	None	None	None
2023-01-05 19:55:45	None	None	None	None	None
2023-01-05 19:56:00	None	None	None	None	None
2023-01-05 19:56:15	None	None	None	None	None
2023-01-05 19:56:30	None	None	None	None	None
2023-01-05 19:56:45	None	None	None	None	None
2023-01-05 19:57:00	None	None	None	None	None
2023-01-05 19:57:15	None	None	None	None	None
2023-01-05 19:57:30	None	None	None	None	None
2023-01-05 19:57:45	None	None	None	None	None
2023-01-05 19:58:00	None	None	None	None	None
2023-01-05 19:58:15	None	None	None	None	None
2023-01-05 19:58:30	None	None	None	None	None
2023-01-05 19:58:45	None	None	None	None	None
2023-01-05 19:59:00	None	None	None	None	None
2023-01-05 19:59:15	None	None	None	None	None
2023-01-05 19:59:30	None	None	None	None	None
2023-01-05 19:59:45	None	None	None	None	None
2023-01-05 20:00:00	None	None	None	None	None
2023-01-05 20:00:15	None	None	None	None	None
2023-01-05 20:00:30	None	None	None	None	None
2023-01-05 20:00:45	None	None	None	None	None
2023-01-05 20:01:00	None	None	None	None	None
2023-01-05 20:01:15	None	None	None	None	None
2023-01-05 20:01:30	None	None	None	None	None
2023-01-05 20:01:45	None	None	None	None	None
2023-01-05 20:02:00	None	None	None	None	None
2023-01-05 20:02:15	None	None	None	None	None
2023-01-05 20:02:30	None	None	None	None	None
2023-01-05 20:02:45	None	None	None	None	None
2023-01-05 20:03:00	None	None	None	None	None
2023-01-05 20:03:15	None	None	None	None	None
2023-01-05 20:03:30	None	None	None	None	None
2023-01-05 20:03:45	None	None	None	None	None
2023-01-05 20:04:00	None	None	None	None	None
2023-01-05 20:04:15	None	None	None	None	None
2023-01-05 20:04:30	None	None	None	None	None
2023-01-05 20:04:45	None	None	None	None	None
2023-01-05 20:05:00	None	None	None	None	None
2023-01-05 20:05:15	None	None	None	None	None
2023-01-05 20:05:30	None	None	None	None	None
2023-01-05 20:05:45	None	None	None	None	None
2023-01-05 20:06:00	None	None	None	None	None
2023-01-05 20:06:15	None	None	None	None	None
2023-01-05 20:06:30	None	None	None	None	None
2023-01-05 20:06:45	None	None	None	None	None
2023-01-05 20:07:00	None	None	None	None	None
2023-01-05 20:07:15	None	None	None	None	None
2023-01-05 20:07:30	None	None	None	None	None
2023-01-05 20:07:45	None	None	None	None	None
2023-01-05 20:08:00	None	None	None	None	None
2023-01-05 20:08:15	None	None	None	None	None
2023-01-05 20:08:30	None	None	None	None	None
2023-01-05 20:08:45	None	None	None	None	None
2023-01-05 20:09:00	None	None	None	None	None
2023-01-05 20:09:15	None	None	None	None	None
2023-01-05 20:09:30	None	None	None	None	None
2023-01-05 20:09:45	None	None	None	None	None
2023-01-05 20:10:00	None	None	None	None	None
2023-01-05 20:10:15	None	None	None	None	None
2023-01-05 20:10:30	None	None	None	None	None
2023-01-05 20:10:45	None	None	None	None	None
2023-01-05 20:11:00	None	None	None	None	None
2023-01-05 20:11:15	None	None	None	None	None
2023-01-05 20:11:30	None	None	None	None	None
2023-01-05 20:11:45	None	None	None	None	None
2023-01-05 20:12:00	None	None	None	None	None
2023-01-05 20:12:15	None	None	None	None	None
2023-01-05 20:12:30	None	None	None	None	None
2023-01-05 20:12:45	None	None	None	None	None
2023-01-05 20:13:00	None	None	None	None	None
2023-01-05 20:13:15	None	None	None	None	None
2023-01-05 20:13:30	None	None	None	None	None
2023-01-05 20:13:45	None	None	None	None	None
2023-01-05 20:14:00	None	None	None	None	None
2023-01-05 20:14:15	None	None	None	None	None
2023-01-05 20:14:30	None	None	None	None	None
2023-01-05 20:14:45	None	None	None	None	None
2023-01-05 20:15:00	None	None	None	None	None
2023-01-05 20:15:15	62	346	62	346	1
2023-01-05 20:15:30	93	346	97	339	1
2023-01-05 20:15:45	119	336	132	331	1
2023-01-05 20:16:00	57	361	97	353	1
2023-01-05 20:16:15	49	357	94	323	1
2023-01-05 20:16:30	136	396	143	322	1
2023-01-05 20:16:45	63	423	136	314	1
2023-01-05 20:17:00	83	402	169	343	1
2023-01-05 20:17:15	195	530	722	275	1
2023-01-05 20:17:30	293	509	732	234	1
2023-01-05 20:17:45	103	441	199	363	1
2023-01-05 20:18:00	113	376	159	346	1
2023-01-05 20:18:15	95	411	136	368	1
2023-01-05 20:18:30	107	485	179	359	1
2023-01-05 20:18:45	67	533	114	425	1
2023-01-05 20:19:00	85	555	138	515	1
2023-01-05 20:19:15	118	510	118	510	1
2023-01-05 20:19:30	118	497	118	497	1
2023-01-05 20:19:45	129	528	129	528	1
2023-01-05 20:20:00	None	None	None	None	None
2023-01-05 20:20:15	133	523	133	523	1
2023-01-05 20:20:30	121	478	121	478	1
2023-01-05 20:20:45	None	None	None	None	None
2023-01-05 20:21:00	None	None	None	None	None
2023-01-05 20:21:15	None	None	None	None	None
2023-01-05 20:21:30	None	None	None	None	None
2023-01-05 20:21:45	None	None	None	None	None
2023-01-05 20:22:00	None	None	None	None	None
2023-01-05 20:22:15	None	None	None	None	None
2023-01-05 20:22:30	None	None	None	None	None
2023-01-05 20:22:45	None	None	None	None	None
2023-01-05 20:23:00	None	None	None	None	None
2023-01-05 20:23:15	None	None	None	None	None
2023-01-05 20:23:30	None	None	None	None	None
2023-01-05 20:23:45	None	None	None	None	None
2023-01-05 20:24:00	None	None	None	None	None
2023-01-05 20:24:15	None	None	None	None	None
2023-01-05 20:24:30	None	None	None	None	None
2023-01-05 20:24:45	None	None	None	None	None
2023-01-05 20:25:00	None	None	None	None	None
